CPU Name,Date,Score,MHz,Score/MHz,bench
Intel Xeon,2017-07-01 00:00:00,6.894981624881285,2100.0,0.0032833245832768025,CINT2017
Intel Xeon,2017-07-01 00:00:00,6.898320013244723,2100.0,0.0032849142920212964,CINT2017
Intel Xeon,2017-07-01 00:00:00,6.9074691288425205,2100.0,0.0032892710137345338,CINT2017
Intel Xeon,2017-07-01 00:00:00,6.908283007878806,1800.0,0.0038379350043771143,CINT2017
Intel Xeon,2017-07-01 00:00:00,6.9090775060614495,2100.0,0.0032900369076483095,CINT2017
Intel Xeon,2017-07-01 00:00:00,6.91352037788145,2000.0,0.0034567601889407247,CINT2017
Intel Xeon,2017-07-01 00:00:00,6.917516527518371,2000.0,0.0034587582637591856,CINT2017
Intel Xeon,2017-07-01 00:00:00,6.932078444993384,2100.0,0.003300989735711135,CINT2017
Intel Xeon,2017-07-01 00:00:00,6.932929919630789,2200.0,0.0031513317816503584,CINT2017
Intel Xeon,2017-07-01 00:00:00,6.948691872857267,1800.0,0.0038603843738095928,CINT2017
Intel Xeon,2017-07-01 00:00:00,6.967771180104242,2000.0,0.003483885590052121,CINT2017
Intel Xeon,2017-07-01 00:00:00,6.971773166695574,2100.0,0.0033198919841407495,CINT2017
Intel Xeon,2017-07-01 00:00:00,6.975874251076799,2100.0,0.003321844881465142,CINT2017
Intel Xeon,2017-07-01 00:00:00,6.976875796098124,2100.0,0.0033223218076657733,CINT2017
Intel Xeon,2017-07-01 00:00:00,6.983454256063096,2000.0,0.003491727128031548,CINT2017
Intel Xeon,2017-07-01 00:00:00,6.987235045341334,2000.0,0.0034936175226706672,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.011675823661183,2000.0,0.0035058379118305914,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.012838004076733,2300.0,0.003049060001772493,CINT2006
Intel Xeon,2017-07-01 00:00:00,7.012838004076733,2300.0,0.003049060001772493,CINT2006
Intel Xeon,2017-07-01 00:00:00,7.013459104256723,2100.0,0.00333974243059844,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.015173766689533,2000.0,0.0035075868833447667,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.034679358223098,2200.0,0.0031975815264650444,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.03658199856065,2000.0,0.003518290999280325,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.0379970073071805,2200.0,0.0031990895487759912,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.040464749894491,2000.0,0.0035202323749472454,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.042436209716957,2000.0,0.0035212181048584787,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.04997549315815,2200.0,0.0032045343150718863,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.065428950901082,2200.0,0.0032115586140459462,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.09104849823368,2200.0,0.003223203862833491,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.099353865590399,2300.0,0.0030866755937349563,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.104872102194326,2100.0,0.0033832724296163456,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.1094331554896275,2100.0,0.0033854443597569656,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.120008125047913,2200.0,0.0032363673295672333,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.127987791189202,2100.0,0.003394279900566287,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.130015110806812,2100.0,0.003395245290860387,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.169991886964515,2400.0,0.0029874966195685476,CINT2006
Intel Xeon,2017-07-01 00:00:00,7.18962590961965,2000.0,0.0035948129548098247,CINT2006
Intel Xeon,2017-07-01 00:00:00,7.190669130496379,2100.0,0.003424128157379228,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.19750179223282,2100.0,0.0034273818058251524,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.2058312661737185,2100.0,0.003431348221987485,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.234571971763085,2000.0,0.0036172859858815427,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.318791479354586,1800.0,0.004065995266308103,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.338314827233688,2300.0,0.003190571664014647,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.3402590379983,2300.0,0.003191416973042739,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.359266798981252,2100.0,0.0035044127614196436,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.3663991034922045,2400.0,0.0030693329597884186,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.430250493146413,2200.0,0.0033773865877938236,CINT2006
Intel Xeon,2017-07-01 00:00:00,7.434273163428792,2400.0,0.00309761381809533,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.440330174037778,2400.0,0.0031001375725157407,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.448833897946094,2400.0,0.0031036807908108727,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.498798818164016,2300.0,0.0032603473122452247,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.49930912625761,2400.0,0.0031247121359406706,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.518502576081646,2300.0,0.0032689141635137593,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.521600283184851,2300.0,0.0032702609926890656,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.541205304347786,2400.0,0.003142168876811577,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.548415840925871,2200.0,0.0034310981095117595,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.548755718774137,3600.0,0.002096876588548371,CINT2006
Intel Xeon,2017-07-01 00:00:00,7.573081167535858,2200.0,0.003442309621607208,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.586722754611312,2100.0,0.003612725121243482,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.589314560562863,2300.0,0.0032997019828534184,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.591029575683496,2300.0,0.00330044764160152,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.591512663590933,2300.0,0.003300657679822145,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.598409878878051,2200.0,0.003453822672217296,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.622948153086021,2200.0,0.0034649764332209186,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.630187821900539,2200.0,0.003468267191772972,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.630290751282641,2200.0,0.003468313977855746,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.633896781409304,2200.0,0.0034699530824587746,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.639696387529796,2200.0,0.003472589267058998,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.641131702880074,2200.0,0.003473241683127306,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.64662169358673,2200.0,0.0034757371334485135,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.64849915811787,2200.0,0.0034765905264172135,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.659114975068842,2200.0,0.003481415897758565,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.6592182555562935,2300.0,0.0033300948937201274,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.665123875847299,2300.0,0.003332662554716217,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.66923450819724,2200.0,0.0034860156855442003,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.670105281904712,2200.0,0.003486411491774869,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.671047577315959,2300.0,0.0033352380770938954,CINT2017
Intel Xeon,2017-07-01 00:00:00,7.702780194479992,2200.0,0.0035012637247636325,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.036820363676181,3600.0,0.0022324501010211615,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.03913521723707,2600.0,0.003091975083552719,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.086845158650315,2300.0,0.0035160196341957888,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.173233977340702,2100.0,0.003892016179686049,CINT2006
Intel Xeon,2017-07-01 00:00:00,8.19571218640014,2700.0,0.0030354489579259777,CINT2006
Intel Xeon,2017-07-01 00:00:00,8.19571218640014,2700.0,0.0030354489579259777,CINT2006
Intel Xeon,2017-07-01 00:00:00,8.201125068641401,3600.0,0.002278090296844834,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.20869792646075,3400.0,0.0024143229195472795,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.274211890564823,3600.0,0.002298392191823562,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.293069430576464,3400.0,0.002439138067816607,CINT2006
Intel Xeon,2017-07-01 00:00:00,8.296791203744204,3600.0,0.002304664223262279,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.311369079468136,2100.0,0.003957794799746731,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.31961741173915,3400.0,0.0024469462975703384,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.320862485986803,3600.0,0.0023113506905518898,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.323181620504613,3600.0,0.0023119948945846147,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.329409511923522,3600.0,0.0023137248644232006,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.32971818110259,3400.0,0.002449917112088997,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.330421274422674,3600.0,0.002314005909561854,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.331166919742435,3600.0,0.0023142130332617873,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.334015184969592,3400.0,0.0024511809367557627,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.338820519885164,3600.0,0.0023163390333014347,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.341872358626539,3600.0,0.0023171867662851496,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.343749111216862,2100.0,0.00397321386248422,CINT2006
Intel Xeon,2017-07-01 00:00:00,8.361901723359994,3600.0,0.0023227504787111095,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.369238136809374,3600.0,0.002324788371335937,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.370602799068843,3600.0,0.0023251674441857897,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.388651744452744,3600.0,0.0023301810401257623,CINT2006
Intel Xeon,2017-07-01 00:00:00,8.402346325376106,2300.0,0.0036531940545113505,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.404403871689725,3600.0,0.0023345566310249235,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.410358705255499,2700.0,0.0031149476686131478,CINT2006
Intel Xeon,2017-07-01 00:00:00,8.410358705255499,2700.0,0.0031149476686131478,CINT2006
Intel Xeon,2017-07-01 00:00:00,8.41065264480446,2600.0,0.0032348664018478687,CINT2006
Intel Xeon,2017-07-01 00:00:00,8.41065264480446,2600.0,0.0032348664018478687,CINT2006
Intel Xeon,2017-07-01 00:00:00,8.414456327191575,3400.0,0.0024748400962328163,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.424370410407969,3400.0,0.0024777560030611674,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.459753046861412,3600.0,0.0023499314019059477,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.477795241246838,3600.0,0.002354943122568566,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.486776837497596,2600.0,0.0032641449374990754,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.551406918752136,2600.0,0.0032890026610585136,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.555544601163843,2100.0,0.004074068857697068,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.60125319711508,2600.0,0.003308174306582723,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.623015675752397,2600.0,0.0033165444906739987,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.625045379237314,2000.0,0.0043125226896186565,CINT2006
Intel Xeon,2017-07-01 00:00:00,8.625768333932658,2600.0,0.0033176032053587145,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.626998753509541,2600.0,0.0033180764436575158,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.632389358335173,2300.0,0.0037532127644935537,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.634179438499263,2600.0,0.0033208382455766398,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.65341203713786,2600.0,0.003328235398899177,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.672333601152829,2100.0,0.0041296826672156325,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.700004214471418,2300.0,0.0037826105280310512,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.70829712955684,3000.0,0.00290276570985228,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.709456690791615,2100.0,0.004147360328948389,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.716264140706146,2600.0,0.0033524092848869792,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.718613016320829,2600.0,0.003353312698584934,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.71946739907904,2600.0,0.003353641307338092,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.721122813867533,3600.0,0.0024225341149632035,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.722344738358053,2600.0,0.003354747976291559,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.725699346995997,3200.0,0.002726781045936249,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.728961921063842,3000.0,0.0029096539736879474,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.731058077371046,2100.0,0.004157646703510022,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.746370135264494,2600.0,0.0033639885135632666,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.746813729004225,2300.0,0.003802962490871402,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.751297189695872,2600.0,0.0033658835344984126,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.761419946748383,2600.0,0.003369776902595532,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.764050507634542,2600.0,0.003370788656782516,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.765287294901778,2600.0,0.0033712643441929915,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.766994207635777,3000.0,0.002922331402545259,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.768195010963105,2100.0,0.004175330957601479,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.773325936687922,2300.0,0.003814489537690401,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.776255917178625,2600.0,0.003375483045068702,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.78484256717184,2600.0,0.0033787856027583997,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.787242459750376,2700.0,0.003254534244351991,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.789442649720796,3000.0,0.0029298142165735987,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.795883533653734,2300.0,0.0038242971885451018,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.80110216871553,2300.0,0.0038265661603111003,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.805627466258473,2100.0,0.004193155936313558,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.806273901034686,2300.0,0.0038288147395802983,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.812402033715511,2100.0,0.00419638192081691,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.81617423107526,2100.0,0.004198178205273934,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.831337484230332,2000.0,0.0044156687421151655,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.833313899499498,2100.0,0.004206339952142618,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.839406130447566,3200.0,0.0027623144157648645,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.842752729554627,2100.0,0.004210834633121251,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.851047688396703,2000.0,0.004425523844198352,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.851897149424138,2700.0,0.003278480425712644,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.859281163084509,2600.0,0.0034074158319555804,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.863803714037758,3000.0,0.002954601238012586,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.869585540393809,2400.0,0.0036956606418307534,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.870248065487894,2300.0,0.003856629593690389,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.870944401224948,2600.0,0.0034119016927788262,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.872076299620813,2300.0,0.003857424478096006,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.87384592148905,2700.0,0.0032866096005515,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.881271950084553,2100.0,0.0042291771190878825,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.88140492359662,2700.0,0.0032894092309617108,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.88332826564618,2300.0,0.003862316637237469,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.885818444538485,3000.0,0.002961939481512828,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.885847749318948,3200.0,0.0027768274216621713,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.88687786257967,3200.0,0.002777149332056147,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.887490822460236,2100.0,0.004232138486885827,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.891233758419952,2100.0,0.004233920837342834,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.891600881229179,3200.0,0.0027786252753841186,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.892888466943564,3000.0,0.002964296155647855,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.893807582714512,2300.0,0.003866872862049788,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.902440550854534,2100.0,0.004239257405168825,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.904228941352857,3200.0,0.002782571544172768,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.907776324044272,2600.0,0.0034260678169401046,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.910152580624555,2100.0,0.004242929800297407,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.915518519769257,3000.0,0.0029718395065897523,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.915793525875028,2300.0,0.0038764319677717513,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.921489056149994,2700.0,0.003304255205981479,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.924327993376723,3000.0,0.002974775997792241,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.926932361231756,3000.0,0.0029756441204105855,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.927395995722778,3000.0,0.002975798665240926,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.932978342206852,3000.0,0.0029776594474022837,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.935079740865877,3000.0,0.002978359913621959,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.939562683506328,2700.0,0.003310949142039381,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.940118811707059,3000.0,0.002980039603902353,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.943188458258307,3200.0,0.002794746393205721,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.945803153031694,3000.0,0.0029819343843438977,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.947949272752886,2700.0,0.0033140552862047728,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.949788861113147,2100.0,0.004261804219577689,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.951697611204443,2700.0,0.0033154435597053493,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.954657785871317,3000.0,0.0029848859286237726,CINT2006
Intel Xeon,2017-07-01 00:00:00,8.9564869182828,3000.0,0.0029854956394276,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.956797418240601,2700.0,0.0033173323771261485,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.962699415656962,3000.0,0.002987566471885654,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.963872479237104,2700.0,0.003319952770087816,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.96493723753436,2400.0,0.0037353905156393163,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.970320995828434,3000.0,0.002990106998609478,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.972303828294388,2700.0,0.0033230754919608843,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.974534489770255,3000.0,0.002991511496590085,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.978976998834518,2700.0,0.003325547036605377,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.987129746766886,3000.0,0.002995709915588962,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.987163718353724,2400.0,0.0037446515493140516,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.995879903256327,2000.0,0.004497939951628164,CINT2017
Intel Xeon,2017-07-01 00:00:00,8.998798124457794,2700.0,0.0033328881942436273,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.000823129613494,2700.0,0.0033336381961531457,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.001206204961681,3000.0,0.0030004020683205603,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.008198909108522,2100.0,0.004289618528146915,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.014878758522844,2100.0,0.004292799408820402,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.01697584361874,2100.0,0.004293798020770828,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.0177581346698,2100.0,0.004294170540318952,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.021756611159908,2100.0,0.004296074576742814,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.023327202381422,2400.0,0.003759719667658926,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.032598260828715,2100.0,0.004301237267061293,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.034286893446968,2000.0,0.004517143446723484,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.037344011257472,2100.0,0.004303497148217844,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.041082966787402,2100.0,0.004305277603232096,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.043598079797231,2300.0,0.003931999165129231,CINT2006
Intel Xeon,2017-07-01 00:00:00,9.044862088018169,2100.0,0.004307077184770557,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.047134416365605,2100.0,0.004308159245888383,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.051806248213238,2100.0,0.00431038392772059,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.052105036039809,2100.0,0.004310526207638004,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.058867519965814,2000.0,0.004529433759982907,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.060374348373758,2100.0,0.004314463975416075,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.062371596207457,2100.0,0.004315415045813075,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.06395979898732,2000.0,0.0045319798994936595,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.070936119664438,2100.0,0.004319493390316399,CINT2006
Intel Xeon,2017-07-01 00:00:00,9.077255848283754,2000.0,0.004538627924141877,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.077466360941719,2100.0,0.004322603029019866,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.07764982714453,2400.0,0.003782354094643554,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.083464388796827,2700.0,0.003364246069924751,CINT2017
Intel Xeon,2017-07-01 00:00:00,9.084752105135054,2100.0,0.004326072431016692,CINT2017
